,date,timestamp,price,negative_score,neutral_score,polarity_score,positive_score,Price_Change
650,2021-02-21 17:00:00,1613927290127,0.0555495684666815,0.04803125,0.834234375,0.24126875,0.117734375,-0.0012478154351445
651,2021-02-21 18:00:00,1613930542101,0.0554252578359534,0.0368809523809524,0.757476190476191,0.280214285714286,0.205666666666667,-0.2237832518944970
652,2021-02-21 19:00:00,1613934249620,0.0547309660937068,0.0922619047619048,0.771083333333333,0.082772619047619,0.136642857142857,-1.2526630806148900
653,2021-02-21 20:00:00,1613937864958,0.0551377745310727,0.065968253968254,0.781238095238095,0.180676190476191,0.152730158730159,0.7432875141823530
654,2021-02-21 21:00:00,1613941360535,0.0548609281129958,0.0704432432432432,0.794683783783783,0.152385405405405,0.134858558558559,-0.5020993691373670
655,2021-02-21 22:00:00,1613945181636,0.0564640319020339,0.0608995433789954,0.829577625570777,0.0773865296803653,0.109509132420091,2.9221229829291700
656,2021-02-21 23:00:00,1613948838492,0.0575183753371156,0.0583117283950617,0.809972222222222,0.20516975308642,0.131734567901235,1.8672832944537200
657,2021-02-22 00:00:00,1613952465170,0.0563934510558005,0.0933697478991597,0.772063025210084,0.0978411764705882,0.13459243697479,-1.9557650485117300
658,2021-02-22 01:00:00,1613957350453,0.0561735861010006,0.0907912087912088,0.749203296703297,0.190814285714286,0.160038461538462,-0.3898767510829350
659,2021-02-22 02:00:00,1613959425063,0.057006763795989,0.0414927536231884,0.80513768115942,0.194678985507246,0.153340579710145,1.48321969954053
660,2021-02-22 03:00:00,1613963041268,0.0571639113292048,0.0559102564102564,0.810923076923077,0.126252564102564,0.133179487179487,0.275664715468126
661,2021-02-22 04:00:00,1613966553652,0.0572070547066939,0.0674698795180723,0.802759036144578,0.1516,0.129746987951807,0.0754731026724867
662,2021-02-22 05:00:00,1613970443375,0.0582351599748803,0.064,0.791425925925926,0.105892592592593,0.144555555555556,1.7971651808637900
663,2021-02-22 06:00:00,1613974044456,0.0570185512020383,0.058,0.798961538461538,0.141980769230769,0.142961538461538,-2.0891309878203900
664,2021-02-22 07:00:00,1613977436234,0.0574951173282204,0.113590909090909,0.745772727272727,0.0985454545454545,0.140681818181818,0.8358089010249420
665,2021-02-22 08:00:00,1613981062614,0.0584181002565294,0.0642790697674419,0.766441860465116,0.206053488372093,0.169279069767442,1.6053240191510500
666,2021-02-22 09:00:00,1613984626907,0.0584877248972077,0.0740641025641026,0.784350427350427,0.101976495726496,0.141594017094017,0.1191833359396480
667,2021-02-22 10:00:00,1613988022822,0.0573480905573865,0.0396666666666667,0.883484126984127,0.108869047619048,0.0768650793650794,-1.9485017442961100
668,2021-02-22 11:00:00,1613992681774,0.0562670771370341,0.0216136363636364,0.758170454545455,0.367676136363636,0.220170454545455,-1.8850033363720500
669,2021-02-22 12:00:00,1613995521099,0.0561545988230794,0.0716507936507937,0.776539682539682,0.177696825396825,0.151777777777778,-0.1999007584502170
670,2021-02-22 13:00:00,1613999255862,0.0546063479993966,0.0807697368421053,0.761440789473684,0.160350657894737,0.157802631578947,-2.7571220454458500
671,2021-02-22 14:00:00,1614003041640,0.0536727698363722,0.124845588235294,0.712584558823529,0.129245220588235,0.162569852941176,-1.7096513449951200
672,2021-02-22 15:00:00,1614006395901,0.0541888833340472,0.0713454545454546,0.774263636363636,0.184740454545455,0.154436363636364,0.9615928137273950
673,2021-02-22 16:00:00,1614010134304,0.0531582984178221,0.0863846153846154,0.759313186813187,0.213769230769231,0.154291208791209,-1.9018382605747100
674,2021-02-22 17:00:00,1614013459265,0.0535570181659529,0.0854,0.791352380952381,0.146882857142857,0.12327619047619,0.7500611569559260
675,2021-02-22 18:00:00,1614017184860,0.0523027240135005,0.118740196078431,0.70639705882353,0.219391176470588,0.174882352941176,-2.3419790634456500
676,2021-02-22 19:00:00,1614020885939,0.0532192445896336,0.0523529411764706,0.795421568627451,0.239166666666667,0.152235294117647,1.7523381304127200
677,2021-02-22 20:00:00,1614024018390,0.0534243948807506,0.0397142857142857,0.818839285714286,0.227619642857143,0.141482142857143,0.3854814037645330
678,2021-02-22 21:00:00,1614027938511,0.0539288710549113,0.0487872340425532,0.802085106382979,0.195765957446808,0.149085106382979,0.9442805581359390
679,2021-02-22 22:00:00,1614031462328,0.0545113899286784,0.0463804347826087,0.7585,0.265702173913044,0.195130434782609,1.0801614466840400
680,2021-02-22 23:00:00,1614035189436,0.0538416448812339,0.0632272727272727,0.825666666666666,0.114551515151515,0.111151515151515,-1.2286332238469400
681,2021-02-23 00:00:00,1614038935616,0.0536620746637265,0.0489230769230769,0.808355769230769,0.242856730769231,0.142721153846154,-0.3335154746915760
682,2021-02-23 01:00:00,1614042277404,0.0534731157671453,0.0501232876712329,0.755301369863014,0.277891780821918,0.19458904109589,-0.3521274527034430
683,2021-02-23 02:00:00,1614046108925,0.0524095509235413,0.0536111111111111,0.818111111111111,0.217233888888889,0.128266666666667,-1.9889711462399400
684,2021-02-23 03:00:00,1614049622630,0.0509327553310158,0.0568214285714286,0.833880952380952,0.186805952380952,0.109321428571429,-2.8177986006404700
685,2021-02-23 04:00:00,1614053368165,0.0523036737299367,0.0521408450704225,0.788838028169014,0.23987676056338,0.158992957746479,2.6916242602843700
686,2021-02-23 05:00:00,1614056961998,0.0513488169381391,0.0605378787878788,0.794757575757576,0.202002272727273,0.14469696969697,-1.8256017669578600
687,2021-02-23 06:00:00,1614060457499,0.051136444037566,0.0272439024390244,0.74909756097561,0.3294,0.223670731707317,-0.413588692469682
688,2021-02-23 07:00:00,1614063997579,0.050645070962798,0.0713636363636364,0.825,0.0777090909090909,0.103590909090909,-0.960905835390169
689,2021-02-23 08:00:00,1614067751782,0.0508010552002896,0.103215053763441,0.75116129032258,0.139378494623656,0.145634408602151,0.307994903603117
690,2021-02-23 09:00:00,1614071402441,0.0488392752632254,0.0631208791208791,0.795752747252747,0.161094230769231,0.141162087912088,-3.8616913159178200
691,2021-02-23 10:00:00,1614074481148,0.0473210950685091,0.0543943661971831,0.726380281690141,0.314728169014084,0.219211267605634,-3.1085231845351500
692,2021-02-23 11:00:00,1614078509635,0.0461223391053341,0.0470697674418605,0.818709302325581,0.139695348837209,0.134220930232558,-2.5332380018668200
693,2021-02-23 12:00:00,1614082117189,0.0441036010621051,0.0408738738738739,0.81409009009009,0.193762612612613,0.145009009009009,-4.3769203435641200
694,2021-02-23 13:00:00,1614086349551,0.0472121092367899,0.0533433734939759,0.807674698795181,0.14479186746988,0.139009036144578,7.0481958384929000
695,2021-02-23 14:00:00,1614089313278,0.0466843791274664,0.0438026315789474,0.807486842105263,0.192844298245614,0.148714912280702,-1.1177854958284000
696,2021-02-23 15:00:00,1614092939932,0.0454367116157495,0.0391694214876033,0.843181818181818,0.183734710743802,0.117640495867769,-2.6725588623772500
697,2021-02-23 16:00:00,1614096452494,0.0466715950148695,0.032390756302521,0.824827731092437,0.202114285714286,0.142764705882353,2.7178097956630300
698,2021-02-23 17:00:00,1614099668819,0.0462079718453663,0.0553771929824562,0.771135964912281,0.242548245614035,0.173451754385965,-0.9933733127301310
699,2021-02-23 18:00:00,1614103546862,0.0459677416189734,0.0515977011494253,0.809574712643678,0.167428735632184,0.138850574712644,-0.5198891377375830
700,2021-02-23 19:00:00,1614107165420,0.0456508941535447,0.0625,0.826218390804598,0.177334482758621,0.111293103448276,-0.6892822102400600
701,2021-02-23 20:00:00,1614110428730,0.0443372110785158,0.0425229357798165,0.832711009174312,0.174838532110092,0.124747706422018,-2.8776721669687100
702,2021-02-23 21:00:00,1614114223885,0.0458853305277976,0.0383108108108108,0.841027027027027,0.17784054054054,0.120675675675676,3.4916933465667700
703,2021-02-23 22:00:00,1614118054928,0.0469636673124932,0.0463934426229508,0.736196721311475,0.261196721311475,0.217409836065574,2.3500686870771000
704,2021-02-23 23:00:00,1614121270926,0.0470104869121187,0.0654181818181818,0.746109090909091,0.180852727272727,0.188454545454545,0.0996932358667082
705,2021-02-24 00:00:00,1614125412895,0.0480091075936136,0.0615342465753424,0.761643835616439,0.249606849315068,0.176821917808219,2.1242508790894200
706,2021-02-24 01:00:00,1614128544473,0.0470281213892693,0.0569851485148515,0.778668316831683,0.192164356435644,0.164311881188119,-2.0433335538084300
707,2021-02-24 02:00:00,1614132078280,0.0494039491546546,0.0436219512195122,0.827475609756098,0.178515243902439,0.128914634146341,5.0519299840189000
708,2021-02-24 03:00:00,1614135710717,0.0498380607426394,0.0269333333333333,0.800066666666667,0.189622222222222,0.173,0.8786981514895760
709,2021-02-24 04:00:00,1614139740627,0.0511949226790249,0.0538860759493671,0.812367088607595,0.109144303797468,0.133759493670886,2.7225416000679700
710,2021-02-24 05:00:00,1614143216900,0.0507597119853945,0.054725,0.81635,0.2101025,0.128925,-0.8501051878894830
711,2021-02-24 06:00:00,1614146795899,0.0511475270506656,0.0746358974358974,0.774617948717949,0.135936923076923,0.15074358974359,0.7640214061551200
712,2021-02-24 07:00:00,1614150383442,0.0555869223282818,0.04,0.77725,0.166113888888889,0.18275,8.6795892853600400
713,2021-02-24 08:00:00,1614154537251,0.0540225851728975,0.02356,0.8556,0.162792,0.1208,-2.8142179668551100
714,2021-02-24 09:00:00,1614157660286,0.0539596960674244,0.013,0.924545454545454,0.1449,0.0624545454545455,-0.1164126175595360
715,2021-02-24 10:00:00,1614161580088,0.0548025141031903,0.0262857142857143,0.813666666666667,0.415128571428571,0.160095238095238,1.5619399240365800
716,2021-02-24 11:00:00,1614164490884,0.0542795315193264,0.0392173913043478,0.721652173913043,0.312591304347826,0.23904347826087,-0.9543039994098640
717,2021-02-24 12:00:00,1614168560417,0.0538730797848619,0.0858372093023256,0.807116279069767,0.121681395348837,0.107046511627907,-0.7488121637891840
718,2021-02-24 13:00:00,1614173494358,0.0551577845791751,0.0739525316455696,0.762794303797468,0.125800632911392,0.16325,2.3846878616250900
719,2021-02-24 14:00:00,1614175686930,0.0581099428885736,0.0652158273381295,0.828676258992806,0.114871942446043,0.106097122302158,5.3522060973295400
720,2021-02-24 15:00:00,1614179320211,0.0579908669451637,0.0363670886075949,0.785632911392405,0.188113291139241,0.177987341772152,-0.2049149207360770
721,2021-02-24 16:00:00,1614182750085,0.0579932814905121,0.0491857142857143,0.807042857142857,0.241701428571429,0.143728571428571,0.0041636648589565
722,2021-02-24 17:00:00,1614186499002,0.0569404226653455,0.0413928571428572,0.811139285714286,0.175708571428571,0.147460714285714,-1.8154841355870700
723,2021-02-24 18:00:00,1614189830704,0.0574698662208503,0.0505416666666667,0.808697916666667,0.17798125,0.140802083333333,0.9298202063171980
724,2021-02-24 19:00:00,1614193427130,0.0571480851613514,0.0395,0.772509615384616,0.185173076923077,0.187971153846154,-0.5599126649474550
725,2021-02-24 20:00:00,1614197033817,0.0554608178088987,0.0483409090909091,0.752772727272728,0.261704545454545,0.198909090909091,-2.9524477463923500
726,2021-02-24 21:00:00,1614200685967,0.0553156849417498,0.0604583333333333,0.834833333333334,0.1597125,0.104708333333333,-0.2616854076133250
727,2021-02-24 22:00:00,1614204340822,0.0545143617460322,0.0314554455445544,0.806425742574258,0.204081683168317,0.162138613861386,-1.4486364881162300
728,2021-02-24 23:00:00,1614208139370,0.0564782944705182,0.0330537634408602,0.733301075268817,0.253459677419355,0.233655913978495,3.6025969333282000
729,2021-02-25 00:00:00,1614211286178,0.0570615478772486,0.0331260162601626,0.723650406504065,0.286569918699187,0.243191056910569,1.0327036469468100
730,2021-02-25 01:00:00,1614216162422,0.0575599577843694,0.0353538461538462,0.750303846153846,0.305841538461538,0.214357692307692,0.8734601945831970
731,2021-02-25 02:00:00,1614218524353,0.0570905861970474,0.0401875,0.764979166666667,0.225259895833333,0.194854166666667,-0.8154481090489250
732,2021-02-25 03:00:00,1614222088494,0.0567946757818883,0.0329,0.7394125,0.292626875,0.2277,-0.5183173529481190
733,2021-02-25 04:00:00,1614225961037,0.0560146044279543,0.0491428571428571,0.770063492063492,0.18326746031746,0.180777777777778,-1.3734938058802400
734,2021-02-25 05:00:00,1614229428325,0.0559619088201042,0.0270166666666667,0.832766666666667,0.206955833333333,0.140216666666667,-0.0940747656584397
735,2021-02-25 06:00:00,1614233230676,0.0570879558574446,0.0451794871794872,0.76525641025641,0.267938461538462,0.189564102564103,2.0121669562062400
736,2021-02-25 07:00:00,1614236691182,0.056216575446861,0.0586969696969697,0.788,0.234581818181818,0.153272727272727,-1.5263822245791
737,2021-02-25 08:00:00,1614240115974,0.0554055933507725,0.0185769230769231,0.717192307692308,0.389230769230769,0.264230769230769,-1.44260316399935
738,2021-02-25 09:00:00,1614243614514,0.054925345343008,0.0611621621621622,0.755675675675676,0.223364864864865,0.183189189189189,-0.866786146886024
739,2021-02-25 10:00:00,1614247583179,0.0541112899617932,0.074625,0.73928125,0.17813125,0.18603125,-1.48211244941845
740,2021-02-25 11:00:00,1614251145078,0.055967718280663,0.026325,0.885375,0.0928275,0.08825,3.43075968098447
741,2021-02-25 12:00:00,1614254561751,0.0559017129456946,0.0567611940298507,0.849388059701493,0.137371641791045,0.093865671641791,-0.117934654111502
742,2021-02-25 13:00:00,1614258287379,0.0562602563233027,0.0494102564102564,0.809615384615385,0.200225641025641,0.140974358974359,0.6413817371864880
743,2021-02-25 14:00:00,1614261854443,0.0557535586870593,0.0343846153846154,0.790564102564102,0.3114,0.175076923076923,-0.9006315814340300
744,2021-02-25 15:00:00,1614265527276,0.0546045620532259,0.0308148148148148,0.841148148148148,0.198807407407407,0.128037037037037,-2.0608489590460700
745,2021-02-25 16:00:00,1614269257956,0.054467094378792,0.07875,0.793267857142857,0.173464285714286,0.127982142857143,-0.251751262650734
746,2021-02-25 17:00:00,1614272645292,0.0547597774757119,0.0994,0.72775,0.1597975,0.17285,0.537357647324515
747,2021-02-25 18:00:00,1614276448647,0.0516955617270632,0.095,0.814409090909091,0.0921227272727273,0.0906136363636364,-5.5957417832966900
748,2021-02-25 19:00:00,1614279825342,0.0522719791209491,0.0587155172413793,0.779991379310345,0.20716724137931,0.161293103448276,1.1150229819132400
749,2021-02-25 20:00:00,1614283680870,0.0523225352961713,0.0666981132075472,0.769962264150943,0.222267924528302,0.163377358490566,0.0967175455614967
750,2021-02-25 21:00:00,1614287303204,0.0526354390042632,0.0573770491803279,0.766049180327869,0.220903278688525,0.176573770491803,0.5980285670805340
751,2021-02-25 22:00:00,1614290868152,0.0515361362414894,0.0303950617283951,0.816296296296296,0.221317283950617,0.153283950617284,-2.0885220748035600
752,2021-02-25 23:00:00,1614294553670,0.0517835472937086,0.0448737373737374,0.783121212121212,0.218080808080808,0.172015151515151,0.4800729551394280
753,2021-02-26 00:00:00,1614297830394,0.0502168018950861,0.0430802469135802,0.746493827160494,0.25305987654321,0.21041975308642,-3.0255659963504500
754,2021-02-26 01:00:00,1614301717439,0.0493094538269076,0.0573928571428571,0.768154761904762,0.18832619047619,0.174464285714286,-1.8068615163389900
755,2021-02-26 02:00:00,1614305101452,0.0504782506663618,0.0358407079646018,0.721637168141593,0.343261061946903,0.242522123893805,2.3703301268699100
756,2021-02-26 03:00:00,1614308545885,0.0509413433798854,0.0354158878504673,0.792079439252337,0.303885981308411,0.172504672897196,0.9174103844929800
757,2021-02-26 04:00:00,1614312475315,0.0514935258552295,0.050525974025974,0.778720779220779,0.264471428571429,0.170727272727273,1.0839574277150600
758,2021-02-26 05:00:00,1614315737666,0.0510383179832789,0.0395324675324675,0.837415584415585,0.218568831168831,0.123045454545455,-0.8840099107417610
759,2021-02-26 06:00:00,1614319652846,0.0493752544477897,0.0524285714285714,0.785103896103896,0.237611688311688,0.16248051948052,-3.2584607040421100
760,2021-02-26 07:00:00,1614323375957,0.0507972628170419,0.0627272727272727,0.786681818181818,0.155327272727273,0.150613636363636,2.8800021086592200
761,2021-02-26 08:00:00,1614326654823,0.0489987639141357,0.070109375,0.772640625,0.1676078125,0.15725,-3.5405429410319000
762,2021-02-26 09:00:00,1614330536062,0.0505341114245159,0.0405348837209302,0.794627906976744,0.325327906976744,0.164837209302326,3.1334413110312500
